id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
252,3.769911184,1.00E-05,1.00E-05,1.361356817,0.00193856,3.213290717,2.238788791,2.158512012,13.21656367,9.324867569,388.6649623,1.131766557,-4.08E-21,-1.046904136,-0.198487448,3.85E-20,1,389.0111878,-2.150138005,-6.07E-20,0.240700745,0.01783301,3.41E-21,1.02675779,388.808195,0.004239173,0,-25.05511106,-19.76827618,0,1.049613527,388.808195,0.004239173,6.22E-23,-25.05511106,-19.76827618,-6.01E-19,1.049613527,22.54143124,22.54143124,0
253,3.769911184,1.00E-05,1.00E-05,1.780235837,0.01343889,2.210083808,0.540028008,2.808923902,10.08620171,6.002724074,389.138804,1.097483529,-4.08E-21,-1.037126636,0.244486967,3.85E-20,1,386.2034399,-1.018421972,-2.92E-20,0.017302959,-0.052852505,9.76E-21,1.01908511,388.8257741,0.016847669,0,-6.215278094,10.36799504,0,1.0337981,388.8257741,0.016847669,2.47E-22,-6.215278094,10.36799504,-1.19E-18,1.0337981,16.08892578,16.08892578,0
254,3.769911184,1.00E-05,1.00E-05,4.817108736,0.001183633,39.8868598,-2.549592826,2.963189555,10.76550877,6.432114464,388.6201312,-1.124666017,-4.08E-21,1.057000995,-0.134738388,3.85E-20,1,391.5872259,1.062923774,-5.25E-20,0.000106048,0.004927506,6.32E-21,1.020750127,388.816573,-0.012239303,0,22.79798412,-33.90257172,0,1.036515575,388.816573,-0.012239303,2.77E-23,22.79798412,-33.90257172,-4.03E-18,1.036515575,17.19762324,17.19762324,0
255,3.769911184,1.00E-05,1.00E-05,4.921828491,0.016384126,2.066765083,-2.605348756,2.782518073,9.936130841,5.933235958,388.5036733,-1.097483529,-4.08E-21,1.037126636,-0.244486967,3.85E-20,1,391.4072383,1.027138178,-2.68E-20,-0.022343082,0.060650646,1.01E-20,1.018717278,388.8160065,-0.016694039,0,5.588292358,-9.402591412,0,1.033259949,388.8160065,-0.016694039,2.90E-22,5.588292358,-9.402591412,-1.04E-18,1.033259949,15.8693668,15.8693668,0
256,3.811799086,1.00E-05,1.00E-05,3.351032164,0.001825544,2.48560656,-0.600426624,2.454399425,14.60274477,4.503590132,389.9129883,-0.311909951,1.92E-21,0.25818443,1.067363008,5.03E-20,1,386.9710627,1.612738461,1.37E-20,-0.05603762,-0.060135441,-1.38E-20,1.030155392,388.8158055,-0.011005492,0,18.58014316,27.13367281,0,1.041193927,388.8158055,-0.011005492,-1.62E-23,18.58014316,27.13367281,1.61E-17,1.041193927,19.1063349,19.1063349,0
257,3.853686988,1.00E-05,1.00E-05,0.104719755,0.013568142,2.340215351,1.792266586,2.637697822,8.941374678,4.770055324,387.7068136,0.185806806,1.15E-20,-0.152962037,-1.120749128,6.07E-20,1,388.9692702,-2.633540668,-9.91E-20,0.068062941,-0.00210267,1.25E-20,1.016279079,388.8301048,0.010535775,0,-11.73831466,-2.643042484,0,1.027970733,388.8301048,0.010535775,5.19E-22,-11.73831466,-2.643042484,-2.05E-18,1.027970733,13.71143,13.71143,0
258,3.853686988,1.00E-05,1.00E-05,1.884955592,0.002173148,6.466508933,0.732647355,2.150002333,20.65776221,3.628428331,389.2346871,1.051440776,1.15E-20,-1.064455475,0.382636296,6.07E-20,1,387.0250473,-1.181611936,-4.25E-19,-0.00745973,0.009347778,8.04E-20,1.044996556,388.8315076,0.009983202,0,-20.1634583,22.41140206,0,1.053890023,388.8315076,0.009983202,5.08E-22,-20.1634583,22.41140206,-5.53E-17,1.053890023,24.28619054,24.28619054,1
259,3.853686988,1.00E-05,1.00E-05,2.722713633,0.026919758,2.281922897,-0.33347137,2.320929639,8.218435034,4.318059409,389.8792625,0.396299108,1.15E-20,-0.427905554,1.047078235,6.07E-20,1,386.7343737,1.015730707,5.53E-20,-0.067075441,-0.12513531,1.88E-20,1.014507116,388.8444486,-0.020756301,0,2.787773365,8.047655402,0,1.025090905,388.8444486,-0.020756301,-5.00E-22,2.787773365,8.047655402,-1.68E-18,1.025090905,12.53649444,12.53649444,0
260,3.853686988,1.00E-05,1.00E-05,3.246312409,0.018585481,2.384180127,-1.359535063,2.622690474,8.875681783,4.792885046,389.9356637,-0.185806806,1.15E-20,0.152962037,1.120749128,6.07E-20,1,388.7107888,2.620363744,-1.00E-19,-0.07723873,-0.002859709,1.25E-20,1.016118062,388.8131916,-0.015943102,0,10.04205898,2.15363365,0,1.027865673,388.8131916,-0.015943102,7.33E-22,10.04205898,2.15363365,-1.41E-18,1.027865673,13.66856683,13.66856683,0
261,3.853686988,1.00E-05,1.00E-05,5.654866776,0.001212254,3.88546382,-3.001272716,2.118212001,7.697744609,9.12653111,387.8687304,-0.607614539,1.15E-20,0.636254598,-0.935230496,6.07E-20,1,390.8848492,-0.477842799,6.37E-20,0.05971906,0.243365217,1.86E-20,1.013230877,388.8113192,-0.008632025,0,5.64532774,-39.96743112,0,1.035600481,388.8113192,-0.008632025,-1.77E-23,5.64532774,-39.96743112,-3.60E-17,1.035600481,16.82427572,16.82427572,0
262,3.853686988,1.00E-05,1.00E-05,5.969026042,0.003501349,2.12113085,2.690597093,2.426921157,8.419739066,4.502013899,387.7275863,-0.283534538,1.15E-20,0.316111964,-1.086070541,6.07E-20,1,390.8799032,-1.285241811,5.05E-20,0.051838612,0.076715374,1.83E-20,1.015000523,388.8253969,0.011232183,0,-10.3450672,-21.36159229,0,1.026035194,388.8253969,0.011232183,-6.05E-23,-10.3450672,-21.36159229,-1.33E-17,1.026035194,12.92175297,12.92175297,0
263,3.89557489,1.00E-05,1.00E-05,2.932153143,0.012394419,2.631297448,-0.629516326,2.369736975,8.241758344,4.26979271,389.9324074,0.181639528,2.50E-20,-0.20833449,1.143371425,6.58E-20,1,387.1062276,1.635356311,7.31E-20,-0.081130835,-0.076028247,2.21E-20,1.014564283,388.8268558,-0.018622625,0,7.415844322,10.18136612,0,1.025029767,388.8268558,-0.018622625,-3.48E-22,7.415844322,10.18136612,-4.38E-18,1.025029767,12.51155105,12.51155105,0
264,3.89557489,1.00E-05,1.00E-05,4.817108736,0.001613943,10.07047662,-2.402734989,2.141759158,20.86660284,3.594355384,388.6506181,-1.112913965,2.50E-20,1.151789742,-0.155183327,6.58E-20,1,390.6042727,1.186558875,-4.25E-19,0.010776236,-0.012497755,8.13E-20,1.045508435,388.8118092,-0.010019886,0,23.56041571,-25.86223256,0,1.054318388,388.8118092,-0.010019886,3.74E-22,23.56041571,-25.86223256,-7.74E-17,1.054318388,24.46095823,24.46095823,1
265,3.89557489,1.00E-05,1.00E-05,5.969026042,0.001961148,2.657936686,2.362976359,2.22166294,7.878009976,4.104945766,387.7351435,-0.296793247,2.50E-20,0.32670807,-1.115331032,6.58E-20,1,390.6302603,-1.289661554,8.67E-20,0.10713909,0.146555217,2.10E-20,1.013672716,388.8171541,0.013226745,0,-22.28253879,-22.5868417,0,1.023734153,389.4295402,-0.723185799,-2.21E-20,0.70308918,-0.783480319,-1.52E-20,1.022336269,11.41263601,11.98295574,0
266,3.89557489,1.00E-05,1.00E-05,6.073745797,0.016571419,2.61985043,2.521548504,2.35556692,8.208515204,4.241338413,387.7100699,-0.181639528,2.50E-20,0.20833449,-1.143371425,6.58E-20,1,390.5298394,-1.62153597,7.46E-20,0.086018065,0.08074342,2.20E-20,1.014482802,388.8115001,0.021187199,0,-6.32470964,-8.85843874,0,1.024878544,388.8115001,0.021187199,-4.72E-22,-6.32470964,-8.85843874,-3.22E-18,1.024878544,12.44985362,12.44985362,0
267,3.937462792,1.00E-05,1.00E-05,0,0.009979746,2.638339355,2.031856049,2.513860172,8.568350129,4.521184176,387.6980712,0.034010521,4.29E-20,-0.025339504,-1.187251829,5.90E-20,1,389.5948297,-2.391871634,2.59E-20,0.080452849,0.026176623,3.02E-20,1.015364776,388.8277081,0.014287587,0,-12.57725657,-6.247995119,0,1.026446435,388.8277081,0.014287587,-9.61E-23,-12.57725657,-6.247995119,-7.36E-18,1.026446435,13.08953431,13.08953431,0
268,3.937462792,1.00E-05,1.00E-05,3.141592654,0.009295042,2.626395108,-1.116250976,2.520670672,8.636888444,4.481654982,389.9444061,-0.034010521,4.29E-20,0.025339504,1.187251829,5.90E-20,1,388.0636255,2.404122067,2.07E-20,-0.07745987,-0.017010014,3.03E-20,1.015532767,388.8142706,-0.013406449,0,13.07575146,6.389772099,0,1.026517537,388.8142706,-0.013406449,-7.73E-23,13.07575146,6.389772099,-7.93E-18,1.026517537,13.11854343,13.11854343,0
269,3.979350695,1.00E-05,1.00E-05,0,0.021999731,2.034970536,1.790009482,2.31103553,8.192788435,4.142102066,387.6985559,0.011595489,6.49E-20,-0.009398515,-1.202077437,3.09E-20,1,389.3986096,-2.237750652,9.37E-20,0.158956658,0.034128557,4.00E-20,1.014444255,388.8213721,0.032584272,0,-9.200198591,-2.049743299,0,1.024596763,388.7932083,-0.91845187,-6.47E-20,0.160105637,-1.099215659,-1.81E-20,1.023296599,11.80443892,12.3348905,0
270,3.979350695,1.00E-05,1.00E-05,3.141592654,0.013487191,2.018223859,-1.399214874,2.319701139,8.171729989,4.201004428,389.9439214,-0.011595489,6.49E-20,0.009398515,1.202077437,3.09E-20,1,388.2495253,2.248145292,9.14E-20,-0.15749753,-0.039874565,3.98E-20,1.014392639,388.818238,-0.024221212,0,11.88581151,2.059636623,0,1.024689521,388.8439358,0.933768344,-6.52E-20,-0.119657413,1.090388851,-5.12E-20,1.023352885,11.82740317,12.37273442,0
271,4.021238597,1.00E-05,1.00E-05,0,0.002077361,2.053240912,2.379748142,2.075155863,7.640812046,8.881511669,387.6985535,-0.011929304,7.27E-23,0.009679336,-1.20196487,-2.99E-23,1,389.3715428,-2.000859106,1.78E-22,0.250911531,0.061272005,3.54E-23,1.013091332,388.8086485,-0.003537355,0,-21.27628515,-22.30292452,0,1.03486038,388.8086485,-0.003537355,-1.89E-25,-21.27628515,-22.30292452,-3.94E-20,1.03486038,16.52232371,16.52232371,0
272,4.021238597,1.00E-05,1.00E-05,3.141592654,0.001523413,2.285543892,-0.765550096,2.082936858,7.648209797,8.941601018,389.9439238,0.011929304,7.27E-23,-0.009679336,1.20196487,-2.99E-23,1,388.2807598,2.011593526,1.76E-22,-0.248606752,-0.061573272,3.57E-23,1.013109464,388.8337127,0.00321414,0,24.94586073,25.95630299,0,1.035025795,388.8337127,0.00321414,-1.36E-25,24.94586073,25.95630299,-5.45E-20,1.035025795,16.58981082,16.58981082,0
273,4.230678107,1.00E-05,1.00E-05,0.837758041,0.000972093,2.399627549,3.025573572,1.142611472,0,23.51681264,387.9973878,0.791726394,-7.87E-23,-0.775658564,-0.729924673,-8.62E-22,1,387.9973878,0.791726394,-7.87E-23,-0.775658564,-0.729924673,-8.62E-22,1,388.8102748,0.007016968,0,-5.217628032,-44.77019149,0,1.052004238,389.7943116,-0.162339523,5.05E-24,-0.654486096,-3.276696658,-1.24E-20,1.000904691,2.668808156,23.51681264,1
274,4.230678107,1.00E-05,1.00E-05,4.08407045,0.004733783,2.33842259,1.7121815,2.363339413,10.45444673,4.282678655,389.5578185,-0.873505102,-7.87E-23,0.84770733,0.644847671,-8.62E-22,1,389.3904777,-2.293761135,-1.37E-21,0.143323632,0.03499522,-5.79E-23,1.019987697,388.8257481,0.015679297,0,-20.20513681,-2.875895184,0,1.030484766,388.8333062,-0.943499255,-2.65E-22,0.087335936,-1.09556834,-1.15E-21,1.029129916,14.18436263,14.73712538,1
275,4.272566009,1.00E-05,1.00E-05,0.104719755,9.37E-05,4.942810334,2.848144719,2.042733475,6.82229174,8.935709665,387.6713159,0.039183114,-2.72E-22,-0.092495346,-1.030259858,-1.10E-21,1,390.3034438,-1.405641495,-2.38E-22,0.184997421,0.191193916,-4.30E-22,1.011085096,388.8148306,-0.010351497,0,-42.00917263,-139.0242058,0,1.032986987,388.8148306,-0.010351497,-4.81E-27,-42.00917259,-139.0242058,8.47E-18,1.032986987,15.75800141,15.75800141,0
276,4.272566009,1.00E-05,1.00E-05,2.932153143,0.011755106,2.006546158,-0.175233682,2.428713283,7.980486404,4.704126218,389.9269885,0.318080328,-2.72E-22,-0.230399503,1.008417985,-1.10E-21,1,386.4838297,0.659672195,-6.92E-22,-0.031830244,-0.111152122,-3.67E-22,1.013923891,388.8266629,-0.012528121,0,2.25357157,12.72847485,0,1.02545395,388.8266629,-0.012528121,1.70E-24,2.25357157,12.72847485,7.57E-20,1.02545395,12.68461262,12.68461262,0
277,4.272566009,1.00E-05,1.00E-05,3.036872898,0.026622269,2.344569139,-0.293966403,2.338884844,7.66032976,4.421707908,389.9541795,0.200755522,-2.72E-22,-0.123728968,1.026977072,-1.10E-21,1,386.6828618,0.947484514,-5.88E-22,-0.058483636,-0.130463489,-3.77E-22,1.013139171,388.845772,-0.019827458,0,2.482050525,8.198687625,0,1.023977008,388.845772,-0.019827458,2.39E-24,2.482050525,8.198687625,3.04E-20,1.023977008,12.08203767,12.08203767,0
278,4.272566009,1.00E-05,1.00E-05,3.246312409,0.000272306,2.165171069,-0.306817985,2.0327773,6.81222088,8.866462882,389.9711614,-0.039183114,-2.72E-22,0.092495346,1.030259858,-1.10E-21,1,387.3588597,1.41196015,-2.09E-22,-0.190008972,-0.190943468,-4.34E-22,1.011060412,388.8270387,0.010731668,0,25.72468833,81.19588943,0,1.032792575,388.8270387,0.010731668,-1.83E-26,25.72468832,81.19588944,2.90E-18,1.032792575,15.67868376,15.67868376,0
279,4.272566009,1.00E-05,1.00E-05,6.178465552,0.02473461,2.320329322,2.85270049,2.34957044,7.710586514,4.421282771,387.6882978,-0.200755522,-2.72E-22,0.123728968,-1.026977072,-1.10E-21,1,390.9762797,-0.936097844,-6.08E-22,0.05863531,0.124781323,-3.75E-22,1.013262353,388.7990332,0.019103779,0,-2.532696991,-8.521668678,0,1.024099148,388.7990332,0.019103779,2.86E-24,-2.532696991,-8.521668678,3.34E-20,1.024099148,12.13186928,12.13186928,0
280,4.314453911,1.00E-05,1.00E-05,0,0.001722621,2.031882896,2.740842026,2.459077071,7.9236716,4.616999171,387.6648957,-0.074707115,-5.74E-22,0.00887559,-1.006637122,-1.33E-21,1,390.9679402,-1.199471707,-1.34E-21,0.043074695,0.073071675,-4.44E-22,1.013784635,388.8265838,0.010651675,0,-13.20590315,-31.16964683,0,1.025101141,388.8265838,0.010651675,7.76E-25,-13.20590315,-31.16964683,6.74E-19,1.025101141,12.54067077,12.54067077,0
281,4.314453911,1.00E-05,1.00E-05,0.104719755,0.018899783,2.212241086,2.433128837,2.244676788,7.289103422,4.113587128,387.6634212,0.046572895,-5.74E-22,-0.096395263,-1.00205041,-1.33E-21,1,390.5371854,-1.447100832,-1.05E-21,0.113104037,0.131151724,-4.89E-22,1.012229276,388.8028224,0.023748102,0,-6.624363429,-7.730965434,0,1.022311892,388.8028224,0.023748102,-2.03E-24,-6.624363429,-7.730965434,4.22E-20,1.022311892,11.40269055,11.40269055,0
282,4.314453911,1.00E-05,1.00E-05,1.256637061,0.004352759,2.804396135,-0.903993874,2.461529605,10.37989028,4.397098315,388.3928583,1.076661776,-5.74E-22,-0.954626086,-0.319509165,-1.33E-21,1,387.5691537,2.119294989,1.22E-21,-0.07053098,-0.038057382,3.71E-22,1.019804956,388.8152898,-0.0119627,0,16.72842847,13.16632321,0,1.030582473,388.8152898,-0.0119627,-2.15E-24,16.72842847,13.16632321,-2.18E-19,1.030582473,14.77698859,14.77698859,0
283,4.314453911,1.00E-05,1.00E-05,3.141592654,0.002434308,2.183276637,-0.408998707,2.445334353,7.879266264,4.591142223,389.9775817,0.074707115,-5.74E-22,-0.00887559,1.006637122,-1.33E-21,1,386.6966426,1.210682275,-1.30E-21,-0.045060715,-0.077790458,-4.49E-22,1.013675796,388.8172038,-0.011376951,0,11.32338228,26.12437439,0,1.024928925,388.8172038,-0.011376951,1.06E-24,11.32338228,26.12437439,4.77E-19,1.024928925,12.47040849,12.47040849,0
284,4.314453911,1.00E-05,1.00E-05,3.246312409,0.025413125,2.215225716,-0.69435867,2.231648914,7.294813221,4.05162729,389.9790561,-0.046572895,-5.74E-22,0.096395263,1.00205041,-1.33E-21,1,387.1306552,1.456771968,-9.99E-22,-0.119589375,-0.128331565,-4.99E-22,1.012243271,388.8454224,-0.027485357,0,5.609983347,6.737178568,0,1.022174021,388.8454224,-0.027485357,1.46E-24,5.609983347,6.737178568,3.74E-20,1.022174021,11.34644051,11.34644051,0
285,4.314453911,1.00E-05,1.00E-05,3.979350695,0.009713651,2.130459776,2.379919153,2.222769484,10.04363564,4.069427634,389.6505014,-0.809341499,-5.74E-22,0.742138239,0.680167556,-1.33E-21,1,390.5370118,-1.413091245,1.20E-21,0.111066739,0.134846487,4.40E-22,1.018980778,388.8112972,0.018500233,0,-9.820066088,-10.29743662,0,1.028955157,389.367895,-0.738258145,-6.57E-22,0.735588433,-0.796247691,-1.28E-22,1.027660676,13.58493022,14.11306327,1
286,4.356341813,1.00E-05,1.00E-05,3.246312409,0.000597079,2.345922347,-0.543894727,2.463029652,7.853497498,4.551276975,389.9861201,-0.058711668,-1.01E-21,0.098962735,0.97791833,-1.48E-21,1,386.8699369,1.502975919,-2.33E-21,-0.048233663,-0.059703577,-5.28E-22,1.013612635,388.8150295,-0.01043206,0,29.76298723,49.21648,0,1.024768052,388.8150295,-0.01043206,5.33E-25,29.76298723,49.21648,2.44E-18,1.024768052,12.40477447,12.40477447,0
287,4.356341813,1.00E-05,1.00E-05,4.50294947,0.002552055,2.672447769,1.809154712,2.310134789,10.01698296,4.147623313,389.1253687,-1.126010986,-1.01E-21,0.960636767,0.208074229,-1.48E-21,1,389.629802,-2.164012019,2.28E-21,0.143177017,0.05116265,4.20E-22,1.018915451,388.8245652,0.013977686,0,-27.02416806,-6.566264114,0,1.029081492,388.948673,-0.936635612,-2.59E-22,0.189391034,-1.070313905,3.97E-22,1.027711113,13.60550813,14.16460627,1
288,4.398229715,1.00E-05,1.00E-05,0.20943951,0.019936197,2.950759059,2.472158653,2.372192907,7.580038991,4.260707582,387.6651388,0.196703019,-1.63E-21,-0.199680842,-0.943182349,-1.49E-21,1,390.3935171,-1.776299425,-3.59E-21,0.089318427,0.072663343,-6.38E-22,1.012942374,388.807648,0.02434889,0,-6.156705553,-7.780167133,0,1.023385591,388.807648,0.02434889,2.98E-23,-6.156705553,-7.780167133,8.40E-20,1.023385591,11.84074657,11.84074657,0
289,4.398229715,1.00E-05,1.00E-05,1.151917306,0.019772197,2.371420375,-0.548036853,2.090568035,15.72325305,3.600368055,388.3008363,1.050923536,-1.63E-21,-0.880420003,-0.39284348,-1.49E-21,1,387.1404032,1.243087587,3.24E-21,-0.079218313,-0.105607245,-1.13E-22,1.032901817,388.8500682,-0.012483758,0,5.186544686,8.496857944,0,1.041726507,388.8500682,-0.012483758,-3.30E-23,5.186544686,8.496857944,-5.93E-21,1.041726507,19.3236211,19.3236211,0
290,4.398229715,1.00E-05,1.00E-05,1.466076572,0.013241848,2.376166644,-1.306451916,2.601210652,10.82779377,4.670082549,388.6510599,1.160300844,-1.63E-21,-0.958724492,-0.101551609,-1.49E-21,1,388.5570365,2.587758507,2.60E-21,-0.070007325,-0.000386241,5.83E-22,1.02090279,388.8126047,-0.011608161,0,11.75778278,3.182582615,0,1.032349406,388.8126047,-0.011608161,-1.40E-23,11.75778278,3.182582615,-1.20E-19,1.032349406,15.49787632,15.49787632,0
291,4.398229715,1.00E-05,1.00E-05,2.303834613,0.008133702,2.298438512,0.525237488,2.835536578,9.50440192,6.092097527,389.5696384,0.902860305,-1.63E-21,-0.716979453,0.644519856,-1.49E-21,1,386.1545112,-0.963759522,-4.75E-21,0.013955852,-0.042627444,-5.49E-22,1.017659088,388.8219764,0.01446841,0,-7.80098641,13.46071521,0,1.032591137,388.8219764,0.01446841,1.12E-23,-7.80098641,13.46071521,2.71E-19,1.032591137,15.59649945,15.59649945,0
292,4.398229715,1.00E-05,1.00E-05,3.351032164,0.029893151,3.048048233,-0.6357668,2.355588547,7.51231357,4.246940308,389.9773385,-0.196703019,-1.63E-21,0.199680842,0.943182349,-1.49E-21,1,387.2715898,1.774087322,-3.54E-21,-0.093747904,-0.080360658,-6.43E-22,1.012776375,388.8441564,-0.029847876,0,4.803873504,6.509449515,0,1.023185848,388.1825983,0.877619533,3.19E-22,-0.678930593,0.785686089,-1.26E-21,1.021597491,11.11122349,11.75925388,0
293,4.398229715,1.00E-05,1.00E-05,4.188790205,0.009064244,2.94268384,2.617061516,2.185026725,16.09394444,3.812802565,389.4486416,-0.99076961,-1.63E-21,0.834533644,0.482720393,-1.49E-21,1,390.6192956,-1.241504371,3.32E-21,0.064486292,0.08565713,-2.00E-23,1.033810401,388.8034713,0.011553434,0,-7.382395946,-12.75919698,0,1.043155779,388.8034713,0.011553434,-1.50E-23,-7.382395946,-12.75919698,-3.76E-20,1.043155779,19.906747,19.906747,0
294,4.398229715,1.00E-05,1.00E-05,5.445427266,0.007917116,2.313383502,-2.602607875,2.842509094,9.512929445,6.071061433,388.0728389,-0.902860305,-1.63E-21,0.716979453,-0.644519856,-1.49E-21,1,391.4834564,0.996220058,-4.83E-21,-0.011945216,0.040603318,-5.30E-22,1.017679989,388.8208633,-0.014380002,0,8.094249975,-13.53439312,0,1.032560478,388.8208633,-0.014380002,1.14E-23,8.094249975,-13.53439312,2.72E-19,1.032560478,15.58399088,15.58399088,0
295,4.440117617,1.00E-05,1.00E-05,2.199114858,0.007859687,2.80348102,0.598505798,2.896480088,9.79605855,6.234751229,389.4891561,0.969418557,-2.45E-21,-0.769243854,0.559338904,-1.25E-21,1,386.1519748,-1.12455661,-7.05E-21,0.008549287,-0.030534978,-6.15E-22,1.018373954,388.8247503,0.016207238,0,-8.920173366,13.08047849,0,1.033655654,388.8247503,0.016207238,1.70E-23,-8.920173366,13.08047849,3.59E-19,1.033655654,16.03080978,16.03080978,0
296,4.440117617,1.00E-05,1.00E-05,4.50294947,0.007900665,2.988513421,2.430969653,2.119634911,15.74648284,3.541368501,389.0947331,-1.145026981,-2.45E-21,0.930394419,0.19738881,-1.25E-21,1,390.2810519,-1.536814023,5.06E-21,0.071701484,0.056795377,-3.78E-22,1.032958754,388.8038655,0.009398956,0,-10.30164764,-11.97013464,0,1.041638833,388.8038655,0.009398956,-2.04E-23,-10.30164764,-11.97013464,4.89E-20,1.041638833,19.28785134,19.28785134,0
297,4.440117617,1.00E-05,1.00E-05,5.340707511,0.007557132,2.821075525,-2.529815637,2.902682255,9.722725919,6.284637459,388.1533213,-0.969418557,-2.45E-21,0.769243854,-0.559338904,-1.25E-21,1,391.4822546,1.15955098,-7.19E-21,-0.012756881,0.029418064,-5.62E-22,1.018194211,388.8182888,-0.016051807,0,9.273789491,-13.21867558,0,1.033598186,388.8182888,-0.016051807,1.69E-23,9.273789491,-13.21867558,3.62E-19,1.033598186,16.00736338,16.00736338,0
298,4.482005519,1.00E-05,1.00E-05,2.094395102,0.009125399,2.884328327,0.629588442,2.912218416,9.88364197,6.315872725,389.403155,1.025976332,-3.48E-21,-0.817988974,0.472532616,-5.65E-22,1,386.169097,-1.202979862,-1.01E-20,0.011881046,-0.029610974,-6.54E-22,1.018588625,388.8262413,0.01728973,0,-8.650183032,11.87421582,0,1.034069159,388.8262413,0.01728973,2.94E-23,-8.650183032,11.87421582,3.89E-19,1.034069159,16.19951469,16.19951469,0
299,4.482005519,1.00E-05,1.00E-05,5.235987756,0.008778182,2.896736126,-2.498827273,2.917593201,9.861046866,6.308594947,388.2393224,-1.025976332,-3.48E-21,0.817988974,-0.472532616,-5.65E-22,1,391.4639434,1.236309621,-1.02E-20,-0.011625405,0.028167247,-6.04E-22,1.018533243,388.8169138,-0.017108193,0,8.978957925,-11.99031213,0,1.033995939,388.8169138,-0.017108193,2.91E-23,8.978957925,-11.99031213,3.89E-19,1.033995939,16.16964181,16.16964181,0
300,4.523893421,1.00E-05,1.00E-05,1.570796327,0.039020042,2.186411259,-1.934624743,2.926050371,12.5447808,5.932326734,388.833212,1.179278821,-4.71E-21,-0.945158259,-0.000314903,7.93E-22,1,390.4074322,2.458812904,-1.80E-22,-0.041829743,0.029418651,1.71E-21,1.025111215,388.8192993,-0.034245837,0,6.591341933,-2.509851202,0,1.039651658,388.8192993,-0.034245837,2.86E-23,6.591341934,-2.509851202,-1.13E-19,1.039651658,18.47710753,18.47710753,0
301,4.523893421,1.00E-05,1.00E-05,1.989675347,0.011404255,2.585117058,0.617683626,2.885382162,9.88652461,6.25415123,389.3118328,1.072454815,-4.71E-21,-0.863573117,0.384142819,7.93E-22,1,386.1916666,-1.187762991,-1.38E-20,0.016211899,-0.037147013,-7.19E-22,1.018595691,388.8263039,0.017994619,0,-7.606080367,10.70648867,0,1.033924942,388.8263039,0.017994619,5.22E-23,-7.606080367,10.70648867,3.91E-19,1.033924942,16.14067584,16.14067584,0
302,4.523893421,1.00E-05,1.00E-05,4.398229715,0.000843116,5.962823209,-3.008952027,2.10455061,8.939312675,9.257133674,389.1742685,-1.125260771,-4.71E-21,0.898801611,0.292369455,7.93E-22,1,390.8404981,-0.59306388,-6.06E-21,0.072656317,0.239589597,-2.78E-21,1.016274025,388.8115754,-0.008460848,0,6.401596661,-47.97934459,0,1.038963742,388.8115754,-0.008460848,8.92E-25,6.401596663,-47.97934459,7.07E-18,1.038963742,18.19644635,18.19644635,0
303,4.523893421,1.00E-05,1.00E-05,5.131268001,0.011109351,2.589084617,-2.510214108,2.890521226,9.875095246,6.234956858,388.3306446,-1.072454815,-4.71E-21,0.863573117,-0.384142819,7.93E-22,1,391.4409903,1.221480374,-1.40E-20,-0.015113984,0.035682041,-6.55E-22,1.018567677,388.8168238,-0.017822794,0,7.854675243,-10.74175576,0,1.033849881,388.8168238,-0.017822794,5.21E-23,7.854675243,-10.74175576,3.84E-19,1.033849881,16.1100521,16.1100521,0
304,4.565781323,1.00E-05,1.00E-05,1.884955592,0.014490656,2.159828649,0.555651771,2.816272597,9.858965274,6.014193585,389.215357,1.108765284,-6.06E-21,-0.90602739,0.29405356,3.13E-21,1,386.2127625,-1.06171718,-1.83E-20,0.017057,-0.052923103,-9.40E-22,1.018528141,388.825648,0.016874479,0,-6.138813353,9.886822929,0,1.033269244,388.825648,0.016874479,9.05E-23,-6.138813353,9.886822929,3.98E-19,1.033269244,15.87315886,15.87315886,0
305,4.565781323,1.00E-05,1.00E-05,1.989675347,0.023181309,11.39506888,1.047670299,3.17297453,10.97569773,7.043475799,389.3290955,1.061494764,-6.06E-21,-0.87032711,0.387148354,3.13E-21,1,386.0057382,-1.463121501,-2.00E-20,-0.01789418,0.033559037,-4.57E-22,1.021265311,388.8447551,0.022358418,0,-7.989124598,4.60748882,0,1.038529238,388.0585705,-0.677191198,-7.31E-22,-0.999993808,-0.836344353,-8.31E-21,1.037227855,17.48822502,18.01917353,1
306,4.565781323,1.00E-05,1.00E-05,5.026548246,0.014385155,2.166125383,-2.570595257,2.822212054,9.839540943,6.010965902,388.4271203,-1.108765284,-6.06E-21,0.90602739,-0.29405356,3.13E-21,1,391.4207843,1.098746243,-1.85E-20,-0.017141049,0.05145348,-8.39E-22,1.018480531,388.8172286,-0.016837857,0,6.313040712,-9.827631519,0,1.033213722,388.8172286,-0.016837857,9.21E-23,6.313040712,-9.827631519,3.82E-19,1.033213722,15.85050685,15.85050685,0
