id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
13.0,0.08377580409572782,1.0e-5,1.0e-5,5.969026041820606,0.014865093810395856,2.618985658352921,2.876493615990036,3.5895494158739076,13.808235185175361,8.61069341822766,387.76617803537476,-0.38939712516243563,9.708500531640508e-23,0.39241469582231653,-1.108268840904481,-1.7574200989405437e-22,1.0,391.5322937449011,-2.3526677053176037,4.756629124218512e-22,-0.039978534852060287,-0.04718792697316762,2.83619364580921e-23,1.0282080080488558,388.8068019540397,-0.008255518951507577,0.0,-3.0120130516279784,-11.09442476378657,0.0,1.0480435619936859,389.67240918378377,-0.4843985274791675,-9.666830487958249e-23,1.078326463405152,-0.47429039710878584,6.982653853109538e-23,1.0480435619936859,21.90090412563867,22.41892860340302,2.0
14.0,0.10471975511965978,1.0e-5,1.0e-5,2.9321531433504733,0.07569513560855169,2.73123001272503,-0.43004136096777446,3.40369917493986,12.668130594374592,7.666159498820832,389.9102089885791,0.28614430965102283,9.959114530434178e-23,-0.27473435868250323,1.1290421162165978,-2.4586024322690265e-22,1.0,386.58815481070474,2.568755457179218,6.020426558110479e-22,0.004152872156257877,0.00885154089915035,1.6979478103049608e-23,1.0254135523105898,388.8782559993433,-0.03451351058748845,0.0,2.1010227306959677,4.580674037352548,0.0,1.0427956122600446,388.2346353659232,0.7937040818331322,-9.317293105536613e-25,-0.9105994062418782,0.7258824977611876,1.5921115677102335e-22,1.0427956122600446,19.759803308203168,20.334290093195424,2.0
15.0,0.10471975511965978,1.0e-5,1.0e-5,5.969026041820606,0.008476075150431785,4.166109211832646,2.974324197556377,3.6552880558310226,14.241985597227329,9.022179274120864,387.76814404831526,-0.39840517625030863,9.959114530434178e-23,0.3912463724922913,-1.0941395450504305,-2.4586024322690265e-22,1.0,391.6981130115878,-2.254933420756607,5.96955394469603e-22,-0.0491691461760574,-0.06504685939634604,2.5046679969831384e-23,1.0292711525846694,388.8042540046912,-0.00714532272297976,0.0,-2.539268444572574,-15.038952189321098,0.0,1.0501091898011805,389.7327334358167,-0.3566671235553912,-1.0018187725089546e-22,1.1181224721453544,-0.3580447711090606,9.576945633693152e-23,1.0501091898011805,22.743655731134986,23.264164871348193,2.0
16.0,0.12566370614359174,1.0e-5,1.0e-5,2.9321531433504733,0.04320025766774509,2.4238508325922186,-0.3906777862204182,3.4651427857997437,12.949728427070713,7.954770980279601,389.90982512315844,0.2943066212933218,9.656360329237119e-23,-0.27288488554582796,1.1139454064832646,-3.2665733433532186e-22,1.0,386.4097080595816,2.488319652450871,7.367642681819446e-22,0.01856509751871767,0.020558488276517926,5.51791225230215e-24,1.0261037630975784,388.8495126645935,-0.013071865442407788,0.0,2.552674094703034,6.198105936122259,0.0,1.0442754123441056,388.12014638403195,0.6865807322928071,3.815710322878752e-23,-0.9774215463801842,0.6451434378324393,2.1016589862970146e-22,1.0442754123441056,20.36354413715331,20.904499407350315,2.0
17.0,0.12566370614359174,1.0e-5,1.0e-5,6.073745796940266,0.04644847878219911,2.42195599321394,2.756039758875891,3.4705968340437345,13.022232988107735,7.990365265363074,387.73265219537046,-0.29430662129332197,9.656360329237119e-23,0.27288488554582807,-1.1139454064832646,-3.2665733433532186e-22,1.0,391.24664485761724,-2.4824276741662112,7.380016976245548e-22,-0.01737663908845273,-0.020555236169159097,4.932804786064992e-24,1.0262814758898218,388.7894753480126,0.012940062949456588,0.0,-2.429517373425789,-5.986010813840315,0.0,1.0445301278883057,389.5178883699594,-0.6944789876595143,4.052992220865632e-23,0.9768849415492442,-0.6425114915537405,2.109961887066929e-22,1.0445301278883057,20.467464900672727,21.01259825347081,2.0
18.0,0.14660765716752366,1.0e-5,1.0e-5,2.9321531433504733,0.009415364400249652,2.4668248307887053,-0.27185154919369076,3.600904660364473,13.632216766475038,8.559990284249318,389.9101439044473,0.3013742995928211,8.601450630372131e-23,-0.2692289357784089,1.0983895173428426,-4.1757820717866622e-22,1.0,386.1208799584646,2.382137120328984,8.935574901683287e-22,0.0437959306945747,0.05472375872872978,-4.945920607331253e-24,1.027776577418958,388.8291246945203,0.009564634176703859,0.0,3.8822531550728696,13.927239228281158,0.0,1.047487105767917,387.94723763262095,0.4552677939167284,5.381294810221395e-23,-1.0775723990267294,0.4670620974374913,2.5332568058689536e-22,1.047487105767917,21.673876758094558,22.192207050724356,2.0
19.0,0.14660765716752366,1.0e-5,1.0e-5,6.073745796940266,0.011445107058773564,2.655685869967888,2.8811976568118145,3.6122711778773158,13.667408590773944,8.687371539601711,387.7323334140816,-0.30137429959282125,8.601450630372131e-23,0.269228935778409,-1.0983895173428426,-4.1757820717866622e-22,1.0,391.5406128761819,-2.3777104388229717,8.95371027413072e-22,-0.04441219226603211,-0.05154273268161008,-7.076103876830919e-24,1.0278628349413628,388.80953751625424,-0.00918693695907769,0.0,-3.3754383948699345,-12.66844667536376,0.0,1.0478754812071567,389.69378209864504,-0.46226981061666766,5.607424020977892e-23,1.0781575242601669,-0.46063917683104316,2.5384601287893e-22,1.0478754812071567,21.832329081632206,22.354780130375655,2.0
20.0,0.1884955592153876,1.0e-5,1.0e-5,3.036872898470133,0.015741844757215073,2.2147485415943793,-0.35506787152593133,3.5677431573808827,13.114594787588562,8.290246800701919,389.93964560448313,0.19614091121041963,3.34523975208643e-23,-0.1451503177752848,1.0882683782171927,-6.259474743312415e-22,1.0,386.2902596465927,2.5145449835811586,1.1748275676477621e-21,0.038864663652518665,0.042836105405470414,-6.306655087601771e-23,1.0265078590208432,388.82797468007067,0.0036516403861052735,0.0,3.880983786912616,10.467013793548258,0.0,1.045553113698267,388.00963125823614,0.5588786333094552,3.267163505158837e-22,-1.0305942965726582,0.5669523069830208,4.584110821054039e-22,1.045553113698267,20.884831072387634,21.40484158829048,2.0
21.0,0.1884955592153876,1.0e-5,1.0e-5,6.178465552059926,0.01492771330987623,2.2869085753990848,2.8048060892462914,3.5905847997870914,13.280618997907684,8.375998794608165,387.7028317140458,-0.19614091121042027,3.34523975208643e-23,0.14515031777528545,-1.0882683782171927,-6.259474743312415e-22,1.0,391.39402807535447,-2.5046065209763575,1.1805413310301848e-21,-0.040417905646601394,-0.04789174799188899,-6.212215077267841e-23,1.0269147934154395,388.81285045280066,-0.005797221162572407,0.0,-3.789347344399011,-10.82282783980266,0.0,1.0461699378915075,389.6446634289939,-0.5424830710191534,3.230677544531698e-22,1.0416844959909435,-0.5474606276132856,4.573046841600126e-22,1.0461699378915075,21.136487812008298,21.65661779251585,2.0
22.0,0.23038346126325154,1.0e-5,1.0e-5,0.0,0.034522870379553657,2.4372581175458263,2.709573467949572,3.5361659573191884,12.617577591667546,8.090065323880802,387.6816605523799,-0.08246151560421884,-7.768143616790694e-23,0.02347720981470187,-1.0650644129260938,-8.600458416874233e-22,1.0,391.1390774207386,-2.670597901877239,1.3384179274559465e-21,-0.03054602129286473,-0.02683431201367899,-1.5285584866712028e-22,1.025289643774041,388.8014622131962,0.010758044268288212,0.0,-3.145293463508116,-6.821768287205002,0.0,1.043821678400519,389.51667303467025,-0.6877520850064954,7.195522275909077e-22,0.9653451223901734,-0.6829433120156868,6.877572181130037e-22,1.043821678400519,20.17842622954402,20.707642915548348,2.0
23.0,0.23038346126325154,1.0e-5,1.0e-5,3.1415926535897927,0.04128723773806919,2.5485349030061326,-0.4441123975003406,3.505649998581574,12.541136438618546,7.892013233013847,389.960816766149,0.08246151560421948,-7.768143616790694e-23,-0.02347720981470247,1.0650644129260938,-8.600458416874233e-22,1.0,386.55319155676955,2.6731150842078346,1.3451534317710085e-21,0.024560027315994364,0.026757322406058662,-1.507808207535695e-22,1.0251022830052656,388.8463886379753,-0.017069031482565618,0.0,2.9483851737093936,6.196505912273185,0.0,1.0431230918822505,388.15152702822485,0.7183723428809203,7.256097656517818e-22,-0.9436416038825405,0.703289053208473,6.842850221230731e-22,1.0431230918822505,19.893411080729166,20.433149671632393,2.0
24.0,0.29321531433504733,1.0e-5,1.0e-5,0.10471975511965977,0.009001995325373933,2.104796070506811,2.7030244500155556,3.670529675480565,12.787394223861465,8.386037181250934,387.6673719641437,0.04219111298306219,-4.0520406046846493e-22,-0.09455099425745393,-1.0159109956641719,-1.2184889419167783e-21,1.0,391.16054573401937,-2.8285032276073285,1.2847306587556368e-21,-0.05582606506191762,-0.05052961585265889,-3.197216521352871e-22,1.0257058737485516,388.8211549437233,-0.0052642160793390045,0.0,-6.27753056052698,-13.38399703169853,0.0,1.0450194178744894,389.6093416979816,-0.5812188310620017,1.416177561920753e-21,1.0044349917982613,-0.6482709041152076,1.0071524677713138e-21,1.0450194178744894,20.667089397132937,21.1734314051124,2.0
25.0,0.29321531433504733,1.0e-5,1.0e-5,3.246312408709453,0.015365735944904967,2.2472798142449757,-0.4641429529988099,3.6273456179647154,12.567686946367651,8.222869326719096,389.9751053543852,-0.04219111298306205,-4.0520406046846493e-22,0.0945509942574538,1.015910995664172,-1.2184889419167783e-21,1.0,386.5564673633039,2.8334514658206214,1.2692787210184138e-21,0.04871249478986413,0.041164320575110915,-3.234267781108742e-22,1.0251673591275994,388.82426128038264,-0.0011539061670311158,0.0,5.058817156820123,10.105117439367774,0.0,1.0440576168503573,388.07280700807405,0.6382096381166692,1.4277709280412815e-21,-0.9707872006169485,0.6856859111992091,9.918177311220868e-22,1.0440576168503573,20.274686326143335,20.790556273086747,2.0
26.0,0.3560471674068432,1.0e-5,1.0e-5,0.20943951023931953,0.0652740700063939,2.931043996190081,2.5739932845424027,3.598521667395843,12.145948341580757,7.938847967058626,387.668909791677,0.18004894528347587,-1.0109908032052814e-21,-0.20064433324047717,-0.9623703331137191,-1.4809047744592034e-21,1.0,390.6665417700796,-3.0893712337518178,3.567516903187709e-22,-0.030518075082913956,-0.02269786031731662,-5.608179781616124e-22,1.0241336561610839,388.7783303455408,0.03579220328937261,0.0,-2.9253247964045284,-4.588119780067846,0.0,1.042226434292787,389.31564523841683,-0.8514935343055026,2.291927549118203e-21,0.820389051066683,-0.8631610559095467,1.1248118182427141e-21,1.042226434292787,19.52758557946002,20.084796308639383,2.0
27.0,0.43982297150257105,1.0e-5,1.0e-5,1.6755160819145563,0.014335871851620812,2.212823293464031,-0.4429544517807774,3.6116308523227216,14.553718966525535,8.197100861732048,388.9148223031757,1.1734865870377054,-2.439663366499712e-21,-0.9459232157260209,0.0997843180686537,-1.2502519672868067e-21,1.0,386.49580611237167,2.7633749082057406,6.442097620998887e-21,0.0464493451857444,0.043638427676701286,6.456546870000973e-22,1.0300352272610986,388.82516447415696,0.0019893216965283685,0.0,5.015439674422112,10.57229003090813,0.0,1.04887572982541,388.0611883221784,0.6155419961114323,-1.992363017619261e-21,-0.9904538698776244,0.6629040849370447,6.449592538505565e-22,1.04887572982541,22.24041883631411,22.750819828257583,2.0
28.0,0.43982297150257105,1.0e-5,1.0e-5,4.817108735504349,0.022553697254570258,2.3098663164269815,2.7268137158269825,3.5703908536765265,14.53573027177257,8.204512116796009,388.7276550153532,-1.1734865870377054,-2.439663366499712e-21,0.9459232157260208,-0.0997843180686534,-1.2502519672868067e-21,1.0,391.20548631323345,-2.6576406778494954,6.68515399749276e-21,-0.037922921614577484,-0.0354965985085912,5.829342950427097e-22,1.0299911366192558,388.80970305118257,0.0010437553911822849,0.0,-3.753472591361404,-8.524327535710285,0.0,1.0488160061540006,389.57241116474074,-0.637559863177312,-1.7566474793102413e-21,0.9888459808043628,-0.6433749310996532,8.335784115942104e-22,1.0488160061540006,22.216052052340594,22.74024238856858,2.0
29.0,0.4607669225265031,1.0e-5,1.0e-5,1.6755160819145563,0.03640211382817878,2.459816215580946,-0.44567276594028965,3.5154207901141907,14.332821642365746,7.91702952755284,388.9249861230511,1.1740830969151492,-2.9295387078307906e-21,-0.941847193204882,0.09940336245836584,-9.786365245907683e-22,1.0,386.53986721778136,2.6746079483828007,8.217411772293176e-21,0.02689342593874336,0.029021045624843946,5.805986671075824e-22,1.0294937964376263,388.84237443777334,-0.01245155720478663,0.0,3.1524623356990107,6.5988478518864415,0.0,1.0475933450535175,388.1396234007718,0.7040359879988863,-1.4292136956401328e-21,-0.9518980207719143,0.6978440526769348,1.4334226907633803e-21,1.0475933450535175,21.717221156874775,22.249851169918585,2.0
30.0,0.4607669225265031,1.0e-5,1.0e-5,3.455751918948772,0.024993991747807347,1.1658303903469291,-1.7991265831788468,3.470027033709546,11.48764165416971,8.025356192461487,389.9480949129602,-0.3455859346253095,-2.9295387078307906e-21,0.2930522029247109,0.9005984511295351,-9.786365245907683e-22,1.0,387.97741230674984,3.3658646291074983,-3.558413666884524e-21,-0.042377975131043556,-0.01052030493229277,-1.138012928687121e-21,1.0225201123667471,388.80481480599036,-0.029977409833656165,0.0,8.568715454449507,-1.991221788740956,0.0,1.0403392972768142,389.22001229630155,0.9034050794917196,2.8752655087005145e-21,0.12059634557598248,1.2500351484836092,3.9562865859070697e-20,1.0403392972768142,18.75765612753237,19.512997846631198,3.0
31.0,0.4607669225265031,1.0e-5,1.0e-5,4.817108735504349,0.035301792033130094,2.3855159022005625,2.7355388562001446,3.5140126231779045,14.443147742522278,8.065974916728923,388.7174911954778,-1.1740830969151494,-2.9295387078307906e-21,0.941847193204882,-0.09940336245836551,-9.786365245907683e-22,1.0,391.2112256494763,-2.57609140025576,8.409756535448639e-21,-0.02649950291339103,-0.0270389289000599,5.0284980710352e-22,1.0297642116815213,388.79941287031494,0.008014151148361116,0.0,-2.9332900612884956,-6.8224368735704415,0.0,1.0482310619839639,389.53292123121736,-0.6741507640872909,-1.2585791929583587e-21,0.9800761831158785,-0.6531982540235757,1.5435821374020381e-21,1.0482310619839639,21.977401955257548,22.5091226592512,2.0
32.0,0.481710873550435,1.0e-5,1.0e-5,1.6755160819145563,0.031136317689302407,2.34642563147962,-0.39426177217913055,3.507003632466203,14.403115376790229,8.081435054652886,388.93539609894515,1.173969436499282,-3.473679602133752e-21,-0.9394872535411215,0.09897963808477217,-5.718724968899009e-22,1.0,386.39963696217734,2.5367143510446657,1.0264437258677511e-20,0.02763983068692642,0.02674407219819348,4.0583328089775507e-22,1.0296660904567174,388.8392486612282,-0.006273309368178576,0.0,3.03975597213081,7.306305600833661,0.0,1.0481760856799704,388.08734695815076,0.6512270472535024,-7.925870940275175e-22,-0.990496312914659,0.6336680265491532,2.2513706328642446e-21,1.0481760856799704,21.95497220155923,22.484550431443115,2.0
33.0,0.481710873550435,1.0e-5,1.0e-5,4.817108735504349,0.02149121091062501,2.3451218192412124,2.8116097760435146,3.5530867227513903,14.754348666449397,8.365108108485911,388.70708121958376,-1.173969436499282,-3.473679602133752e-21,0.9394872535411215,-0.09897963808477185,-5.718724968899009e-22,1.0,391.4030713696698,-2.4410172295322092,1.038763545645548e-20,-0.034263075945850895,-0.03704864736543274,3.5086680624060205e-22,1.0305269811303601,388.8066928314705,-0.003720850720322973,0.0,-3.092644337738513,-9.029467275235222,0.0,1.0497496510589115,389.62192071715583,-0.568547964134626,-8.12802422438537e-22,1.0391188375479394,-0.5519544174237475,2.2295313966630923e-21,1.0497496510589115,22.596968253290694,23.11945677493531,2.0
34.0,1.0053096491487339,1.0e-5,1.0e-5,0.0,0.04817854883991003,3.96392506455029,2.4289778246339395,4.1527700364464355,13.790108061636596,9.18415528315539,387.69859810489606,-0.0029962729072584245,6.507059358702379e-23,0.0024630702957726784,-1.20388167202295,-6.646063064903592e-24,1.0,390.08573712050844,-3.955571086090972,9.625692334500931e-23,-0.0875074975938268,-0.029451353361224755,2.8474745048471004e-23,1.0281635775109486,388.7757733835018,0.0233485627974269,0.0,-4.161642092323948,-4.816238473839085,0.0,1.0493698167050907,389.21622449224844,-0.9037850172974864,-1.1819151470033195e-22,0.7225973533791766,-1.0084005094909518,-3.4848774156554106e-23,1.0493698167050907,22.442000201770593,22.974263344791986,2.0
35.0,1.0053096491487339,1.0e-5,1.0e-5,3.1415926535897927,0.05558554638076712,3.9537262062778846,-0.712790535277321,4.159151266702244,13.8285482963515,9.138254339898292,389.94387921363284,0.0029962729072590608,6.507059358702379e-23,-0.0024630702957733606,1.20388167202295,-6.646063064903592e-24,1.0,387.5737148002134,3.9676470962535513,9.140925470859529e-23,0.08556872503346269,0.031606043923126166,2.8568647047100143e-23,1.0282577962949078,388.8722456097947,-0.02813675157543772,0.0,3.8716017282307376,4.478985807413454,0.0,1.049347622610074,388.456852866211,0.9124276802486803,-1.1848700877263186e-22,-0.7123289005904249,1.0208530158464022,-3.6315993493009593e-23,1.049347622610074,22.432945373197445,22.966802636249792,2.0
36.0,1.0262536001726659,1.0e-5,1.0e-5,3.036872898470133,0.048811789520465505,2.7533081287024133,-0.6122326508205591,3.690605753327923,12.870291460915524,8.12223250853667,389.9362621908362,0.13198740295366806,7.504234652514291e-23,-0.13732813551236073,1.1930786671869928,-3.824418768791464e-23,1.0,387.05764081744417,3.2419582783903924,2.284055395274476e-22,0.04425101168833638,0.026637252154859396,3.121772241748662e-23,1.025909059007717,388.85034059544864,-0.022570703468134865,0.0,3.624267499389028,5.160955863392783,0.0,1.0444923881750943,388.3129823059001,0.8446922036982167,-9.768838055239019e-23,-0.8104249714369892,0.885278987230272,1.1381436073257355e-23,1.0444923881750943,20.452067658420926,20.992523969452193,2.0
37.0,1.0262536001726659,1.0e-5,1.0e-5,6.073745796940266,0.007898153750297706,2.14729002505076,2.700706128804137,3.678019603423451,13.327080114545863,8.443271404472247,387.72611978366695,-0.24781605841268442,7.504234652514291e-23,0.2612865172556209,-1.172188158445742,-3.824418768791464e-23,1.0,391.1525334905451,-2.8448009794731193,2.3861369943495764e-22,-0.05800671745385568,-0.048583990439115876,3.033051029948379e-23,1.0270286714559493,388.8197912284731,-0.007362590159352851,0.0,-6.736977458338905,-14.277371483339198,0.0,1.0464695592676103,389.61817434868993,-0.5814162251079484,-1.0377801025093403e-22,1.00015704921036,-0.6460577172888734,8.00905947445583e-24,1.0464695592676103,21.25872998961581,21.77035151901811,2.0
38.0,1.0262536001726659,1.0e-5,1.0e-5,6.178465552059926,0.05218292674707635,2.756638942231557,2.5318327514892154,3.683526909438845,12.872011781686847,8.141701242317271,387.7062151276927,-0.1319874029536687,7.504234652514291e-23,0.13732813551236142,-1.1930786671869928,-3.824418768791464e-23,1.0,390.5846516663325,-3.2339983084509103,2.303169624015889e-22,-0.0426483524316499,-0.024802680803981982,3.099549060468082e-23,1.0259132753104263,388.7891943386798,0.024190872304632134,0.0,-3.490831795861064,-4.997171471242951,0.0,1.0445357007481872,389.3206365860687,-0.8510544471080865,-9.68912602667556e-23,0.8074836925692498,-0.8855422149754367,1.2088536738540241e-23,1.0445357007481872,20.469738790240825,21.01371302400412,2.0
39.0,1.0471975511965979,1.0e-5,1.0e-5,2.9321531433504733,0.03781733740164998,2.527290920169796,-0.4798590122814571,3.5377853356294255,12.905119468898071,7.929434346176368,389.91418739622577,0.258968341288161,8.45492918731767e-23,-0.26808657864421837,1.1638997625549163,-7.924053929323494e-23,1.0,386.6364740031592,2.782575871100003,3.153394493397913e-22,0.030049936072896473,0.027668488938137,3.0845635052900415e-23,1.025994423941823,388.84291963030734,-0.01484090983775007,0.0,3.3121223996130897,6.364183184350087,0.0,1.0441148243479823,388.16612265120904,0.7341512095944371,-8.686259276399156e-23,-0.9242811273404217,0.7347545031970505,3.993577741435623e-23,1.0441148243479823,20.29802626462221,20.83455381507444,2.0
40.0,1.0471975511965979,1.0e-5,1.0e-5,6.073745796940266,0.044556311992090425,2.5577690491946985,2.6631413994809705,3.5296548520937625,12.866838377203294,7.9800381921975685,387.72828992230313,-0.2589683412881611,8.45492918731767e-23,0.2680865786442185,-1.1638997625549163,-7.924053929323494e-23,1.0,390.9980956373967,-2.7784450816357538,3.181593480717592e-22,-0.027568097844561972,-0.02177870183577896,3.004222050146165e-23,1.025900594919262,388.7935202814353,0.017761221304161495,0.0,-3.039453823964184,-5.860386524881549,0.0,1.0441424930815184,389.4512843570799,-0.7491045032313809,-8.523342249349582e-23,0.9207280624569271,-0.7446907895958085,4.0700104305513876e-23,1.0441424930815184,20.30931480530707,20.846876569400862,2.0
41.0,1.0681415022205296,1.0e-5,1.0e-5,2.8274333882308134,0.009568333780290643,2.4505490558930276,-0.2837660953871998,3.5980872673202433,13.781844182238434,8.508283356729436,389.8781762456847,0.3821326497181088,9.266624016377842e-23,-0.39163654827593497,1.11802915840245,-1.3048909212795303e-22,1.0,386.1443023972922,2.4042138491802674,3.9232236959793757e-22,0.04360174450629792,0.054549676812977926,3.2000694531589714e-23,1.0281433222798992,388.8290701096334,0.009396007096002426,0.0,4.015247441932948,13.767997520646468,0.0,1.0477372862708692,387.9574783904662,0.46471675714449084,-1.0955064333500215e-22,-1.0762898702221364,0.4817171108338706,4.289198048611105e-23,1.0477372862708692,21.775947308942094,22.29012753896787,2.0
42.0,1.0681415022205296,1.0e-5,1.0e-5,2.9321531433504733,0.07263837323622373,2.8012311361467574,-0.46991662971462567,3.4407881805775196,12.677794347238544,7.661520068508304,389.9123299696365,0.26955922540142196,9.266624016377842e-23,-0.2726252524706349,1.1528416442421319,-1.3048909212795303e-22,1.0,386.6945925866276,2.7048844310506577,4.0635167345274606e-22,0.009527240852843094,0.0141153064820122,2.886497437228477e-23,1.0254372382879706,388.874204219747,-0.03579227924395326,0.0,2.3315039178336354,4.5908306196672894,0.0,1.0428200446206797,388.26114346269173,0.8111797091036375,-6.221045244425596e-23,-0.8857174916484768,0.7668000908141728,7.825365363859708e-23,1.0428200446206797,19.76977157651451,20.33931441574685,2.0
43.0,1.0681415022205296,1.0e-5,1.0e-5,5.864306286700947,0.008276813609666514,4.898319394719977,-3.060683633864005,3.7845954931519152,15.40146894476634,9.90511312340817,387.81003482617126,-0.4905193487580862,9.266624016377842e-23,0.5063569921031074,-1.0709673111406686,-1.3048909212795303e-22,1.0,392.0012446164755,-2.0520051556679904,3.5342824268685702e-22,-0.06222225581591592,-0.10474146253961922,3.926001135778709e-23,1.0321131069307725,388.80646100943267,0.009579138812081573,0.0,1.247628179206263,-15.38647431164453,0.0,1.05510782001612,389.7999421635663,-0.10800974688810866,-1.7592791387466516e-22,1.18573577083888,-0.10411972297412682,-3.94932041014324e-23,1.05510782001612,24.783037057168173,25.30658206817451,2.0
44.0,1.0681415022205296,1.0e-5,1.0e-5,5.969026041820606,0.014799886202434043,2.4872755152086907,2.850094609449069,3.587290125789159,13.772897631534592,8.4825411356643,387.7643010728442,-0.38213264971810945,9.266624016377842e-23,0.39163654827593564,-1.11802915840245,-1.3048909212795303e-22,1.0,391.48401978840366,-2.4037984742662064,3.9475811887438907e-22,-0.03928649287800066,-0.04909671384353009,3.1184244232028474e-23,1.0281213935040256,388.8088041078018,-0.007771909172005802,0.0,-3.3106300301744933,-11.033779739212388,0.0,1.047629499566741,389.6677934219672,-0.5082954301375837,-1.0425649230991688e-22,1.0609948125028132,-0.4994595078530449,4.683353221506243e-23,1.047629499566741,21.731971749661167,22.255438767198893,2.0
45.0,1.0890854532444616,1.0e-5,1.0e-5,2.8274333882308134,0.009108559037301234,2.7456983830563764,-0.24252166176403775,3.6054872304525554,13.957921419578897,8.602173098417767,389.8757374906706,0.3917631965019992,9.814272301421376e-23,-0.39235040246690445,1.1047812451787866,-1.9249059186726941e-22,1.0,386.06800371134636,2.3279251471039446,4.997990095021327e-22,0.04316057638808826,0.0593910308873013,2.967276657439221e-23,1.0285748969160655,388.83175318261345,0.009847492352171592,0.0,3.531028481413599,14.27306573503927,0.0,1.048396337810861,387.9396276689548,0.4270746290997557,-1.0118503216716847e-22,-1.0933620148670486,0.4374226331680188,7.385294676179307e-23,1.048396337810861,22.044832404303243,22.560094517996664,2.0
