id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,m0,lfb
1.0,0.0,1.0e-5,1.0e-5,0.0,0.09117785391711032,2.0740538566867985,1.9197043264594629,2.194847928537301,7.920674615556198,3.9922646097884336,387.6985480010656,-2.7938137460218818e-6,5.615175261557575e-22,1.0294967931751243e-5,-1.2038076492477465,-2.899524118741424e-31,1.0,389.36769393660944,-2.1257337696114,1.1210583737044814e-21,0.20416706010463945,0.04651605221490667,3.1067929052549504e-22,1.013777289620753,388.790386766633,0.09783046891338343,0.0,-4.281384923413968,-1.5575313689970949,0.0,1.0235625385432119,388.79038676663293,0.09783046891336716,-4.0812092905212954e-23,-4.281384923413541,-1.557531368998264,-7.94895579717165e-21,1.0235625385432119,11.912939225344632,11.912939225344632,1.0235625385432119,0.0
2.0,0.0,1.0e-5,1.0e-5,3.141592653589793,0.08864017800172286,2.0826226852287264,-1.2297891213714753,2.2032884536867527,7.943473331278261,4.005810415096793,389.9439293174633,2.7938137461593717e-6,5.615175261557575e-22,-1.0294967931898668e-5,1.2038076492477465,-2.899524118741424e-31,1.0,388.287633143881,2.137696228209643,1.0939095405419952e-21,-0.20149147064253609,-0.04440358399865323,3.1379337732497504e-22,1.01383317047733,388.85015574589636,-0.09566491734508151,0.0,4.35750471907403,1.546349961803417,0.0,1.0236516208755786,388.8501557458964,-0.09566491734506194,-3.8046083503813854e-23,4.357504719073502,1.546349961804915,-8.225109020860402e-21,1.0236516208755786,11.949283746375054,11.949283746375054,1.0236516208755786,0.0
3.0,0.2932153143350474,1.0e-5,1.0e-5,0.0,0.02861762502742286,2.534030056789847,2.7504280498366667,2.329364308276894,7.5545398158336825,4.338937591627771,387.6692620983211,-0.07854291278623818,-3.631402886063002e-21,0.01215773644940766,-1.02031303882311,-1.093411427430991e-20,1.0,390.818226711741,-1.1991567032462063,-7.577726874177699e-21,0.07276431571509828,0.12135472919171526,-3.771076846806348e-21,1.0128798741308491,388.7948831439254,0.023061077671118348,0.0,-3.1501577185580323,-7.638283822517158,0.0,1.0235148366251927,388.7948831439254,0.023061077671115912,3.5144842055541306e-23,-3.150157718557677,-7.638283822517305,2.643026991228777e-19,1.0235148366251927,11.893477407410419,11.893477407461454,1.0235148366251927,0.0
4.0,0.2932153143350474,1.0e-5,1.0e-5,3.141592653589793,0.033453857402289566,2.580441849904089,-0.3831318408312559,2.3170883818505525,7.567619868500782,4.267037468389609,389.9732152202078,0.07854291278623832,-3.631402886063002e-21,-0.012157736449407784,1.02031303882311,-1.093411427430991e-20,1.0,386.8479975574538,1.2145855768252756,-7.124601644464273e-21,-0.07899242526608037,-0.1186506471272224,-3.840014316581257e-21,1.0129119340241688,388.8528276014457,-0.024643606662105612,0.0,2.8543743772669345,7.081958201985616,0.0,1.0233706655639745,388.8528276014457,-0.024643606662099384,9.180737679864695e-24,2.8543743772661747,7.081958201985929,2.0082521500826465e-19,1.0233706655639745,11.834657336890391,11.834657336890391,1.0233706655639745,0.0
5.0,0.46076692252650303,1.0e-5,1.0e-5,0.6283185307179586,0.06799202785126075,2.0656107227988234,-0.7972056998476824,2.119986484201286,10.137099447893835,3.835680561336078,387.8563631975337,0.6768963271212045,-2.6277180322823706e-20,-0.5571031224943908,-0.766103517519515,-8.793685032574997e-21,1.0,387.4420020470343,1.6099841802576833,4.353403958544903e-20,-0.1667276536596469,-0.13790779475486706,9.005409641517202e-21,1.0192098625644899,388.8754165984622,-0.05879723497145167,0.0,3.794475082546948,3.7059098976083718,0.0,1.0286113158117756,388.87541659846227,-0.05879723497139896,-1.2688817729167304e-21,3.7944750825448232,3.7059098976105473,-3.296375837934362e-19,1.0286113158117756,13.972780009229913,13.972780009229913,1.0286113158117756,0.0
6.0,0.46076692252650303,1.0e-5,1.0e-5,3.7699111843077517,0.05947333915319137,2.1064896375713276,2.3346892543832527,2.1446760929181314,10.21827500122248,3.859106520446554,389.7861141209952,-0.6768963271212044,-2.6277180322823706e-20,0.5571031224943906,0.7661035175195151,-8.793685032574997e-21,1.0,390.20235948215355,-1.6407744561994837,4.269459423489742e-20,0.16065247101621127,0.12713763656246782,9.235204001451307e-21,1.0194088280824174,388.7744398477103,0.05370099300925213,0.0,-4.104685950099611,-3.9318320869340138,0.0,1.028867699578128,388.77443984771025,0.05370099300922016,-1.0630693206049618e-21,-4.1046859500980375,-3.931832086935656,-3.8145482472617486e-19,1.028867699578128,14.077381521669034,14.077381521669034,1.028867699578128,0.0
7.0,0.5445427266222308,1.0e-5,1.0e-5,1.2566370614359172,0.03936775250483821,2.245153239982033,-0.21658696188266924,2.3032895542521796,9.58943856077727,4.350726933982781,388.4781956511811,1.1272813483847373,-4.820272560052059e-20,-0.901588714826005,-0.29339874192303866,1.614844954397834e-20,1.0,386.6526902884393,0.7762349735221005,-6.44079512849623e-20,-0.056665276657182954,-0.14528398492229194,-2.8179884480116e-20,1.0178675171688298,388.8594811752959,-0.020608883053412217,0.0,1.5092007402382461,6.85880521216522,0.0,1.0285313759567185,388.8594811752959,-0.020608883053406298,6.325589112450638e-22,1.5092007402377046,6.858805212165344,1.5853354004741367e-18,1.0285313759567185,13.94016549476005,13.94016549476005,1.0285313759567185,0.0
8.0,0.5445427266222308,1.0e-5,1.0e-5,4.39822971502571,0.05406971922506377,2.290683020596533,2.954059091172997,2.2778441105365785,9.507206898769336,4.300871850051081,389.1642816673478,-1.1272813483847373,-4.820272560052059e-20,0.901588714826005,0.29339874192303883,1.614844954397834e-20,1.0,390.96746745699096,-0.7630699441831036,-6.531822425036071e-20,0.060595587653414024,0.15668283181673967,-2.813974104231696e-20,1.0176659630662193,388.7668399030816,0.022163847092031425,0.0,-1.1139038212871912,-5.869961909559177,0.0,1.028207624441038,388.7668399030816,0.022163847092022397,6.062319351674116e-22,-1.1139038212866788,-5.869961909559275,1.024442044984854e-18,1.028207624441038,13.808078748688676,13.808078748820417,1.028207624441038,0.0
9.0,0.5864306286700948,1.0e-5,1.0e-5,1.8849555921538759,0.004824148968070255,4.289575684550406,0.6412487491635248,2.9629438217828605,10.363095780236602,6.452454830702365,389.2233778017765,1.1036057330769322,-6.026108794303544e-20,-0.9117944070314066,0.29643150099753385,4.2628282236127006e-20,1.0,386.1146569680611,-1.205591821423889,-1.9878066438671424e-19,0.004195397713679518,-0.014389239415540291,-6.2651310744372625e-21,1.019763791389913,388.8270875851806,0.014873452151296691,0.0,-12.099011213752938,16.20794122132521,0.0,1.035579094945831,388.8270875851806,0.014873452151321655,3.2560274926329525e-22,-12.0990112138052,16.20794122128607,1.1342452583072152e-17,1.035579094945831,16.815550610938967,16.815550610938967,1.035579094945831,0.0
10.0,0.5864306286700948,1.0e-5,1.0e-5,5.026548245743669,0.004862746218063163,4.164204062009344,-2.48827063158696,2.964373137091435,10.299775640916529,6.454121081272898,388.4190995167524,-1.1036057330769324,-6.026108794303544e-20,0.9117944070314068,-0.2964315009975338,4.2628282236127006e-20,1.0,391.5140372319633,1.2394934218382767,-2.0016794130511493e-19,-0.006077802278861846,0.014445994971342541,-4.942480403814012e-21,1.0196085904029168,388.8160808633483,-0.015036935721947163,0.0,12.244656582849082,-15.99647777337124,0.0,1.035427978025949,388.81608086334836,-0.015036935721993569,3.351596159325182e-22,12.244656582945247,-15.99647777329756,1.0532165523498576e-17,1.035427978025949,16.753896722189427,16.753896722189427,1.035427978025949,0.0
11.0,0.6283185307179586,1.0e-5,1.0e-5,5.026548245743669,0.0071941994908609405,11.867345488387008,-2.207455355044711,3.1822060358276265,11.124783770847651,7.0383022188414746,388.40525815736737,-1.0923306752018929,-7.052626436095946e-20,0.9270291534045457,-0.3037874468159105,8.268581350016229e-20,1.0,391.6376435254682,1.4813166049435855,-2.6775936433773865e-19,0.020626081106743452,-0.03680555725756573,2.7529975411412634e-21,1.0216307284100237,388.80496644848694,-0.007721925787359099,0.0,13.321106487198545,-9.849142103387537,0.0,1.0388819744907385,389.5890487629006,0.7091321656437536,-4.48127010488575e-20,0.9343993939654618,0.7728674069130667,-1.3852806501374254e-19,1.037519698920502,17.607293838564182,18.163085989689126,1.0388819744907385,1.0
12.0,0.7539822368615504,1.0e-5,1.0e-5,1.8849555921538759,0.015006364752738479,2.11563712462706,0.5271284783567571,2.7888888866175807,9.91317682714319,5.947604303250955,389.2527869295542,1.0610953290002096,-5.011146848001802e-20,-0.9955272307825123,0.34505676728663276,3.070178950297682e-19,1.0,386.21671622527424,-0.9971780747392865,-1.7185520417505876e-19,0.01904313522486189,-0.058197954977582594,8.587343415217652e-20,1.0186610165534513,388.8262014748248,0.016688618013684636,0.0,-5.751778564967383,9.881657560582854,0.0,1.0332389051174298,388.8262014748248,0.016688618013692563,1.951782420472439e-21,-5.7517785649704285,9.881657560581086,-1.039756092317263e-17,1.0332389051174298,15.860781130374725,15.860781130394145,1.0332389051174298,0.0
13.0,0.7539822368615504,1.0e-5,1.0e-5,5.026548245743669,0.01803757711670679,2.0018759897419933,-2.618355790830775,2.763223475154791,9.746182656424192,5.903525955645755,388.3896903889747,-1.0610953290002099,-5.011146848001802e-20,0.9955272307825125,-0.3450567672866326,3.070178950297682e-19,1.0,391.3947862619181,1.0061096910983964,-1.5100803124970402e-19,-0.02595742612625116,0.0660047649354813,8.79319820693052e-20,1.0182517051206292,388.8152422251937,-0.016425397393969827,0.0,5.206203208147452,-9.024949965898811,0.0,1.032721555354144,388.8152422251937,-0.016425397393970843,2.2425784142791934e-21,5.206203208147753,-9.024949965898639,-9.071549079927696e-18,1.032721555354144,15.649708612069947,15.649708612069947,1.032721555354144,0.0
14.0,0.8377580409572781,1.0e-5,1.0e-5,2.5132741228718345,0.1282274628160446,2.4283972920742367,0.0638433020043161,2.214246524856891,7.996407548218465,4.268767260651264,389.77764635939496,0.6051879680956298,6.620550329203282e-20,-0.6299136650510045,0.9244125917147954,5.129325752169607e-19,1.0,386.6620547121428,0.4907263548382935,4.549521763285495e-19,-0.05062658095237655,-0.2009545402530986,1.631247469971253e-19,1.0139629150034744,388.95251782176945,-0.003509312933882812,0.0,-0.24407117622972185,3.817776802428741,0.0,1.0244258863543956,387.93145726343846,0.5504106960024812,-2.463004515716852e-19,-1.0218591204748062,0.2804894938602168,-5.064177023993557e-20,1.0227327396497259,11.574391189382755,12.265174808869729,1.0244258863543956,0.0
15.0,0.9215338450530061,1.0e-5,1.0e-5,0.0,0.0008863748166395134,2.019301551185535,2.0503893540913576,2.5782513708930366,8.726193709037197,4.614455460615433,387.69760404987494,0.04175192091479047,3.195610295739224e-19,-0.029491895043035454,-1.1783607150244961,5.701877397125835e-19,1.0,389.7031148805803,-2.422741104986148,9.014397284277753e-20,0.05356788219587744,0.014773359990837613,2.4291103033630155e-19,1.015751658975486,388.8326777672784,0.0034806885508175526,0.0,-41.87641305508773,-21.779657640512497,0.0,1.0270619301466488,388.8326777672784,0.0034806885508039767,-3.9663156620554723e-23,-41.87641305472751,-21.779657641206438,-6.89963826113898e-16,1.0270619301466488,13.34064916965263,13.34064916965263,1.0270619301466488,0.0
16.0,0.9634217471008699,1.0e-5,1.0e-5,0.0,0.05695969861764253,2.799913032533792,2.0842485183886947,2.392970072322529,8.331742713652018,4.30029223141735,387.69839486269746,0.020336956810641776,5.036096664487125e-19,-0.016101033673410994,-1.1978483155571016,4.0282828700947226e-19,1.0,389.4608609222137,-2.305903104592849,5.682659681876234e-19,0.12784703493235897,0.03410461492901851,3.235752130936458e-19,1.014784838984103,388.8010099213421,0.05897379944698218,0.0,-5.07865191645122,-2.863850918924315,0.0,1.0253250796837257,388.80100992134203,0.058973799446954335,1.0094673899727479e-21,-5.078651916449753,-2.863850918926907,-9.124764784327579e-18,1.0253250796837257,12.632034945069368,12.632034945069368,1.0253250796837257,0.0
17.0,0.9634217471008699,1.0e-5,1.0e-5,3.141592653589793,0.052589373283069195,2.7662201651371,-1.076812649369024,2.4010795423590294,8.348451467158036,4.318748554432148,389.94408245583145,-0.020336956810641637,5.036096664487125e-19,0.016101033673410845,1.1978483155571016,4.0282828700947226e-19,1.0,388.1934159653348,2.3175464685140517,5.338130164382794e-19,-0.12567613271773895,-0.03329758348264423,3.244684578011817e-19,1.0148257930264841,388.83812376093323,-0.05540416852818786,0.0,5.345977048867912,2.878894792103955,0.0,1.0254112711367742,388.8381237609333,-0.0554041685281684,-1.1738950758485027e-21,5.3459770488667715,2.878894792106076,-1.0893775065352922e-17,1.0254112711367742,12.667200021463529,12.667200021590183,1.0254112711367742,0.0
18.0,1.0053096491487337,1.0e-5,1.0e-5,0.0,0.10355781368306885,2.0305973470846777,1.9256045352782978,2.164604743063372,7.8416875891836435,3.9572945974212788,387.6985451488109,-0.00299161156427602,5.841551268241354e-22,0.0024561399986606975,-1.2036790528360481,-5.959856296907554e-23,1.0,389.3672863139929,-2.094599162717774,1.2373291972649517e-21,0.21612091973761813,0.05152289465258383,3.138151569171032e-22,1.0135836882968488,388.7843007973262,0.10922006198393755,0.0,-3.9951937583076123,-1.480167347443371,0.0,1.0232832238938459,388.7843007973261,0.10922006198391294,-5.331735182000294e-23,-3.995193758307075,-1.480167347444817,-7.140979034571465e-21,1.0232832238938459,11.798982186604922,11.798982186604922,1.0232832238938459,0.0
19.0,1.0053096491487337,1.0e-5,1.0e-5,0.6283185307179586,0.1179077811438637,2.623667438116883,1.910234885736831,2.40507774461273,21.50081362070478,4.442128868866572,387.911202104675,0.657482423692984,5.841551268241354e-22,-0.7055177367509212,-0.9752404923862817,-5.959856296907554e-23,1.0,388.8887371826034,-2.4041303847708675,-2.0199378329380666e-21,0.15355880171092504,0.0020412239685902948,3.603614654920918e-22,1.0470629190955214,388.79263174919504,0.11702691644096049,0.0,-3.7759680670977267,-1.333314372428311,0.0,1.0579508087962513,388.79263174919504,0.11702691644095843,2.129902409305215e-22,-3.775968067097683,-1.333314372428422,1.7398681507429117e-22,1.0579508087962513,25.94294248957135,25.94294248957135,1.0579508087962513,2.0
